Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition_Predicted
0.6193751988308926,-0.5713635858658592,0.804213119420305,0.08504925188071055,-1.5756862740979403,0.2250372840608897,0.37967212888114743,0.6626035297723044,1.0612594844254053,0.18744070803718224,-0.06961085608426834,-0.5562059456786045,-1.1505541015749308,-0.42623001504290287,1.0037677874397049,0.12291998531178641,-0.20362906827782953,-0.6201892226844657,0.33809616377248186,0.4057076579625313,0.6249872625435005,-0.6791456840737199,0.13209915996187183,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,1
-0.5391662584750891,-1.06969719670884,1.2101868302556114,0.08504925188071055,1.1697805251007627,0.6942470390940585,-2.4320056013721856,0.8459113011114247,0.24620020465769926,0.660185769808948,-1.4718997501607851,0.12286069757234411,-0.6039107501479274,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,-2.4938204216722384,-0.4911735278257753,-0.3393937395081971,-0.6791456840737199,-0.5952272282818631,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0
-0.7581699611438873,0.18968673637837866,-0.02375548817107146,-0.8916882501868245,0.2546249253678617,0.3005949089230785,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.3841468034605926,-0.20450159335221113,1.7246808787816195,0.7626976284195812,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.16194730971731802,-0.06329589939914901,-0.3687152874355457,0.8065414765793012,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,0
-0.6486681098094882,-0.1202010424324527,2.0739464531542895,1.0617867539482457,-1.5756862740979403,-0.14226373751927407,0.37967212888114743,-0.05778754527941421,1.1532535902386967,-0.18824148656242037,0.9503232740791541,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,0.33809616377248186,0.48850772848886465,0.7649976209279953,-0.6791456840737199,1.086895217551534,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,1
0.07297962016949577,-0.7773480470487886,1.7195775270758278,-0.04012598070319895,0.13734181214189667,1.2015029463388962,0.19950477936786726,-0.7298566794019462,-1.5679065665042957,-0.4210207984309772,0.9254748957945129,-1.027183532432044,-0.6389386918981315,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.6128674972893164,-0.6201892226844657,0.15663194411729986,-0.22326624032049908,-0.4385729536895623,-0.6393620195599231,-0.09929860875105989,False,True,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,1
-1.4151810691502822,-1.1217583435490597,1.456975293940948,-0.8916882501868245,0.2546249253678617,-0.4375028351475091,-1.0261667362455191,-0.9614863916702531,-1.5679065665042957,-0.8938830889689604,-0.6011081134801548,-1.0785044383346125,-0.3305890744344257,-0.42623001504290287,-0.6589728319256668,2.5899937140505074,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-0.8915894197262934,-0.6791456840737199,-1.1559347102263289,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.9771736638126857,-1.7340965944792623,1.827157989468953,0.08504925188071055,0.2546249253678617,-0.7819484490471167,-1.0261667362455191,-0.9614863916702531,0.24620020465769926,-0.9508273676335051,-0.19199345008807683,0.9237707881769818,-0.3305890744344257,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-0.678773515728442,0.9316033855643254,0.33809616377248186,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.3148734873096303,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,1
1.3272845057322964,0.38058885143214016,-1.0055524867684529,1.0617867539482457,1.1300513025600865,0.6686872727148556,0.37967212888114743,-0.09701940113921867,0.24620020465769926,-0.3803265937648569,0.40754395081773276,0.17501500100553916,-0.29499231575388585,-0.42623001504290287,1.191437985516034,-0.9320143892374165,-0.8073390444129942,0.8979197617695923,0.2766258278686188,-1.1301175504598653,-1.143715046725584,-0.6521925444873413,-1.1437638442354003,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,True,True,1
0.07225892439702167,0.4160957646921243,-0.7058663480255954,-0.661128910255915,1.1697805251007627,-1.3061136422481288,0.37967212888114743,-0.2711060766956367,0.24620020465769926,-0.38849251373781063,0.20072804105778125,0.23973294589553823,0.440109087445561,-0.42623001504290287,-1.365783075227306,-0.9320143892374165,-0.24120782240121688,-0.02744360065744267,-0.743624517873497,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,1
-0.2106607044718917,0.4698252884233702,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0.10376884383758846,-1.0261667362455191,-0.9614863916702531,-1.5679065665042957,-0.8611613766020206,1.0425181278013125,-0.6780493930322936,1.036019304133083,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-1.0644701017820986,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,0
0.11784484953130571,1.4589870783875438,0.09963874367159682,-1.8684257522543597,0.2546249253678617,0.005355811294843447,0.37967212888114743,-0.9614863916702531,0.24620020465769926,-0.8114413720964108,-0.30723701724077485,-1.0785044383346125,0.4893759527060795,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-1.0644701017820986,-2.171981830933257,-1.0778621289498782,-0.8177339465973219,-0.8915894197262934,-0.6791456840737199,-0.5952272282818631,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
-1.1961773664814839,-0.9333465740320742,0.9633983665702748,1.0617867539482457,-0.6605306743650393,-0.3882963188761366,0.37967212888114743,-0.9614863916702531,0.24620020465769926,-0.7993300889476084,1.1938807153908928,-1.0785044383346125,-1.1505541015749308,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279953,-0.3687152874355457,-1.1559347102263289,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,1
-1.0866755151470848,1.4242796471607309,0.2230329755142651,-1.8684257522543597,-0.6605306743650393,1.235518718079156,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.9357413833604354,-0.9323630985763854,-1.0785044383346125,-0.3305890744344257,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-0.678773515728442,0.1557070814399298,1.754054456494842,-0.32789331844000197,-1.1676872598353414,-0.3687152874355457,-0.0345197463373974,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,0
-0.5391662584750891,0.43263875496607046,-0.8875151110697495,0.08504925188071055,1.1697805251007627,-1.0279810304039791,0.37967212888114743,-0.05778754527941421,-0.6608531809232983,-0.21947584836722656,1.5747466507370045,-1.0785044383346125,-0.6039107501479274,-0.42623001504290287,0.2662325767951836,1.4159910129545328,-0.16451140099023315,0.9316033855643254,-1.0778621289498782,0.32522751910309133,0.2128019407098991,-0.3687152874355457,0.5261877356070683,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0
0.0478457272387387,-0.3627947233576527,0.52071650232055,-0.02570866367030389,-1.5756862740979403,0.8383103513393065,0.2202559275246574,0.04468809459335987,0.24620020465769926,-0.34143275251815275,-0.7249536017976324,1.8155007070275613,-0.3615826003437489,-0.42623001504290287,-0.4491440451543356,0.10886135425796828,-0.08897388341985812,0.06772371114172249,-0.9172984271598571,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,True,1
0.45749720666231153,-0.7067065778395265,1.9832805658302617,-0.5528060464323699,-0.9780468399256319,0.051529097419106995,1.297750698401958,-0.37132875358464296,0.24620020465769926,-0.33692457179101415,-0.5000108569031385,0.523315742874663,-0.9720622563978709,-0.42623001504290287,0.5494320275812199,-0.9320143892374165,-0.46624868018992427,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.2548819587240829,-0.4764201075150762,-0.5094127434974339,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,1
2.4173837275536876,1.5531929631460366,1.0867925984129432,1.0617867539482457,1.1697805251007627,0.05456232756621595,0.37967212888114743,0.8459113011114247,1.1532535902386967,0.8518415136724528,0.7995228502317823,1.3242258334793007,-0.8772324258614291,-0.42623001504290287,1.191437985516034,-0.9320143892374165,1.76397152927805,2.4833959938131165,-1.0778621289498782,0.32522751910309133,0.7649976209279953,0.8730062991171511,-0.0345197463373974,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
-0.7416812223146325,0.8476647645295168,1.749636765095483,0.08504925188071055,-1.5756862740979403,-0.8964560066437325,-0.4539058762049921,-0.9614863916702531,-0.29162797068664364,-0.8847354911650556,-0.6538610155360177,0.03428797237347103,1.3093409798465847,2.346151056253851,-0.28235865796694876,-0.4541247732332726,-1.016674614346773,-2.171981830933257,-0.23828391112451286,-0.8841987992689552,-0.7278799844020993,-0.31101252576267374,-0.8234688524169219,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,1
0.8843578088720997,1.2259514687217987,-1.0109093429124179,1.0617867539482457,-0.6605306743650393,-1.0771875466753518,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.23456183264029623,0.027812573115361793,0.523315742874663,-0.8772324258614291,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,0.09261965637887129,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.3148734873096303,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.6486681098094882,0.6929444891671688,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1.038692652993666,0.37967212888114743,-0.9614863916702531,-0.6608531809232983,-0.8503249653636185,0.6270791223093914,-0.6780493930322936,0.4893759527060795,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-1.3216011591512031,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-0.8915894197262934,-0.3687152874355457,-1.1559347102263289,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
-0.06953541535102112,-0.6674655164082587,-0.5948524021183652,-1.7979068586147893,0.2546249253678617,-0.6723471856103268,-1.0261667362455191,0.7806656822056894,1.0877657789405737,0.7515892575423966,-1.2300651357939743,-0.6491371758937824,-1.1308207114488937,-0.42623001504290287,-1.5841782406465172,0.3267494390149424,0.5326239581523501,2.4833959938131165,0.33809616377248186,1.3503032714491092,0.7051961465926149,0.20732034436870134,0.6648538182324149,False,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,1
0.6903167152488823,-0.7547077907992384,0.8883861317892868,0.010828538997323944,0.6774321236818889,-0.2521930939092864,-1.0261667362455191,0.8459113011114247,0.31512573353173645,0.610560733292616,0.13550053582100546,-0.49303683800404824,-0.2890505247729318,-0.42623001504290287,0.7639877171240592,-0.9320143892374165,-0.2930769296747854,-0.20276151409157397,0.33809616377248186,0.023481901677265493,0.5308602430210833,0.13231396785581728,-0.10013391123830706,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,1
0.6653541062033014,0.5739475821038096,0.8400041347276065,0.08504925188071055,1.1697805251007627,0.6942470390940585,0.37967212888114743,1.7496101475022634,1.1532535902386967,2.0315229880961536,-0.9232279377655009,0.9237707881769818,1.855984331273588,2.346151056253851,0.2662325767951836,0.24198831185855807,1.3782749432243935,0.1557070814399298,0.33809616377248186,1.6314691941892778,2.421584661582284,-0.3687152874355457,1.3672489585237668,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,0
-0.45353273507968206,0.540448838650173,1.5202085943485784,0.08504925188071055,-1.5756862740979403,-0.6860748060007449,-0.7197333503865652,-0.9614863916702531,-0.8585653419634391,-0.8028757205137813,-1.3694236386256988,0.7851795989544291,1.428493876519398,2.346151056253851,-0.8606416241622528,-0.9320143892374165,-0.6672206736777957,-1.8337346285743084,0.6467353006161503,-0.7109624481411314,-0.49512843121995465,-0.1936151051982984,-0.47300874618490535,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,1
-0.6486681098094882,0.12523007838572572,-1.0109093429124179,-1.8684257522543597,0.2546249253678617,1.4815512994360187,0.37967212888114743,-0.05778754527941421,-1.5679065665042957,-0.500372625958749,-0.42697789433113914,-0.6780493930322936,-0.8772324258614291,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-0.9359045730975464,-1.3960855268088614,0.33809616377248186,-0.4911735278257753,-0.3393937395081971,-0.6791456840737199,-0.3148734873096303,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.12032832982887975,-0.1315503153263311,-0.43536553202616124,0.8978259102441772,0.2546249253678617,-0.3322458605050571,0.37967212888114743,-0.9614863916702531,-1.1111167798839932,-0.9337042327550966,0.8348808713652796,0.8594293197278802,1.9018656990492024,2.346151056253851,1.036127619023165,-0.9320143892374165,-0.6365350196796091,0.28595355235132136,0.33809616377248186,-0.7092720703550983,-0.7081863614052397,-0.6791456840737199,-0.6893508506637155,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,True,True,1
0.008342998196906572,-0.3185292208713848,0.4698214391996017,0.08504925188071055,-1.5756862740979403,-0.9295679978612341,0.37967212888114743,-0.05778754527941421,1.1532535902386967,-0.47126305067127655,-1.5855973670224104,-0.6780493930322936,0.4893759527060795,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,0.2521455058408027,0.8065414765793012,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
-0.10115885313749257,0.20456134976129856,0.8400041347276065,1.0617867539482457,0.2546249253678617,-1.1263940629467242,1.785510994007814,-0.9614863916702531,-1.5679065665042957,-0.7989051316441416,-0.8494439466006638,-0.6780493930322936,0.21605427699257776,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,0.8640128284861845,-1.3960855268088614,0.33809616377248186,1.6314691941892778,2.421584661582284,3.977310265498893,2.7690176633849313,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.1940521574521199,-0.21639072466675582,-0.31791391422889914,0.4600102045104362,-0.873045872241946,-0.05131403759797053,-1.3526272033973747,-0.4047095991739555,-0.45021945942509195,-0.41749506792803237,1.2460412495964421,-0.2168558636937779,2.1927760988657337,2.346151056253851,1.191437985516034,-0.9320143892374165,-0.3917872853411961,0.1557070814399298,0.33809616377248186,-0.05086351493997798,0.23503993563815473,-0.6791456840737199,0.09568637545355063,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,True,1
-0.5391662584750891,-0.4077769011689042,-0.14714972001373974,-0.8916882501868245,0.2546249253678617,1.235518718079156,1.785510994007814,-0.05778754527941421,0.24620020465769926,-0.2821570506285723,1.103091271024255,0.9237707881769818,-0.8772324258614291,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.3393937395081971,-0.3687152874355457,-0.3148734873096303,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.3963506624381811,0.628977256498466,-0.8174366103859976,0.08504925188071055,-1.5756862740979403,1.1689971445651002,0.37967212888114743,-0.9614863916702531,-1.1759902367841002,-0.8547502825013726,0.08274850146367682,0.4368021627107506,-0.7000886716765599,-0.42623001504290287,0.46611227174328734,-0.6783849794312815,-0.3033867167422154,0.7639801582053755,1.754054456494842,-0.6544537372115486,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,True,True,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,1
0.5558522548689022,-0.7969959513553084,0.3464272073569334,0.08504925188071055,0.2546249253678617,-1.0771875466753518,0.37967212888114743,1.7496101475022634,-1.5679065665042957,1.5415472171989897,-1.6676732733848196,-1.0785044383346125,-0.8772324258614291,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,1.3782749432243935,-0.6201892226844657,-1.0778621289498782,2.284590031732371,1.3171933011460915,3.3564494722225446,2.7690176633849313,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,0
-0.10115885313749257,1.0424979036657867,-0.14714972001373974,0.08504925188071055,0.2546249253678617,-0.3390898026047641,0.37967212888114743,0.8459113011114247,0.24620020465769926,0.7634503945513685,-0.8588601892826525,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,-0.6589728319256668,2.5899937140505074,0.7354472998016324,-0.6201892226844657,0.33809616377248186,1.6314691941892778,2.697682501691332,3.0460190755843706,1.086895217551534,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.008342998196906572,0.011191375783339787,-0.3939381836990763,1.0617867539482457,0.2546249253678617,-0.14226373751927407,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.9412658283055032,1.311935101254632,0.523315742874663,1.855984331273588,2.346151056253851,1.191437985516034,-0.9320143892374165,-0.5502079870438897,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,0
-0.10115885313749257,0.5913012977172161,0.4698214391996017,0.08504925188071055,0.2546249253678617,-1.4708396768463317,0.37967212888114743,-0.9614863916702531,-0.6608531809232983,-0.9263923226841669,1.576011519156973,0.523315742874663,-0.6039107501479274,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172452,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,0
-0.8547294678032799,0.22028678743222616,1.0517902164085293,-1.8684257522543597,0.23299194097778891,0.9859966193155297,-0.9929346932649386,-0.9614863916702531,1.0889292117276652,-0.8712546155744194,0.09816880075868342,-0.6685832019862252,-0.6168326260472923,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-0.9237481438479364,0.1373659898918509,-1.044390877009337,-0.4911735278257753,-0.34592030205882246,-0.6718075484313901,-0.862326637195327,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,1
-0.3201625558062908,-1.2357970461514456,-0.8875151110697495,0.08504925188071055,1.1697805251007627,-0.2898832863333916,0.37967212888114743,-0.05778754527941421,1.1532535902386967,-0.04864301237359265,0.6145709790452571,-0.6780493930322936,1.855984331273588,2.346151056253851,0.2662325767951836,-0.9320143892374165,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.16461310905422863,0.2128019407098991,-0.3687152874355457,-0.0345197463373974,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,0
-0.8471841463605588,-1.65074235830882,2.1473190380316236,0.11550698932710432,-0.6319932536964773,-1.5139085393465623,0.33583366567549944,0.7895509747479593,1.0966840537779612,0.21557642331534158,1.371857893438658,-0.6780493930322936,1.8730303847314895,2.346151056253851,1.191437985516034,2.5167755444693296,-0.18455678221621244,0.13151220219486717,-1.1220161476329855,0.45795819555619616,-0.08051509187564787,-0.3783954804210421,1.306052798536052,False,True,True,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,True,1
1.7603726195472926,1.570546678759443,-0.3939381836990763,-0.8916882501868245,-0.6605306743650393,-1.5692527093890767,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.8917583024516267,0.24368345012334244,-0.27759434772997477,1.3093409798465847,2.346151056253851,1.191437985516034,0.24198831185855807,0.2211851850634235,0.1557070814399298,-2.4938204216722384,-0.0013328996684553085,0.7649976209279953,0.5625759024789769,0.24583399463483546,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0
1.1039380197938014,-0.3844330837003539,0.058940432541696786,0.08504925188071055,-0.9623704506172133,-0.8319321566366644,0.37967212888114743,0.8459113011114247,1.1532535902386967,0.5895821801593959,-0.2417595403626681,0.120752371222422,-0.5094458787492231,-0.42623001504290287,-1.5841782406465172,0.6353828524161562,1.331132890683088,-0.8760980177572918,1.754054456494842,0.1080936679084342,0.85751477004294,0.874640661307681,0.060899519074140485,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,1
-0.5391662584750891,0.43015965273558376,2.0739464531542895,1.0617867539482457,0.2546249253678617,1.6783773645215088,0.37967212888114743,-0.05778754527941421,1.1532535902386967,-0.43301689335926896,-0.31538839150279496,-1.0785044383346125,0.7626976284195812,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0
0.6653541062033014,-1.2134851260770658,1.456975293940948,0.08504925188071055,1.1697805251007627,-0.2406767700620191,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.9019572777348287,0.12998583326171723,1.7246808787816195,1.3093409798465847,2.346151056253851,-1.5841782406465172,0.24198831185855807,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,0
-1.5613769688112977,0.7591975179887779,-0.8461657288329747,0.7370702730200961,-0.04961864592731591,-0.6676982348207237,-0.5587954639541939,-0.9614863916702531,1.1532535902386967,-0.8150900674870873,-1.474280158202424,-0.8122417980546233,-0.6962250084910423,-0.42623001504290287,-0.9665574632309898,0.24198831185855807,-1.1078930443570796,0.9336592763521273,-0.1326393132421444,-1.0357293212608483,-1.1676872598353414,-0.4727404508230203,-1.1559347102263289,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,1
-1.1929317441342369,1.2960539801559363,1.4594135545518236,0.08987431651884704,-1.5756862740979403,-1.4094791979634944,0.37967212888114743,-0.9614863916702531,0.25068103108896106,-0.8762335684543507,0.7101804780008575,-0.6780493930322936,1.314741795314527,2.346151056253851,0.2662325767951836,0.23618876089819857,-1.3216011591512031,-2.16431600503435,-1.0848569359198459,-0.9810141559830953,-0.8929533377924638,-0.6791456840737199,-1.1545497680910357,False,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,1
-0.5391662584750891,-1.2457134550733922,-1.0109093429124179,0.08504925188071055,1.1697805251007627,-0.2406767700620191,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8900584732377597,-0.7259084642503936,-1.0785044383346125,-0.8772324258614291,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.949213937474839,0.5787451325004734,0.32955190381153665,0.08504925188071055,-0.4630307745458011,-0.0273967064104097,0.37967212888114743,-0.9614863916702531,0.24620020465769926,-0.8041707362878835,-0.6983240607430473,-0.6780493930322936,-0.44856027755572647,-0.42623001504290287,0.6290009056745886,0.24198831185855807,-0.9913960743085259,1.4032747003211568,-0.5226720935565518,-0.561648592406195,-0.5072350226197576,-0.18000306836131058,-0.5952272282818631,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,1
-0.42966440714069,1.0896008460450328,-0.14714972001373974,1.0617867539482457,-1.5756862740979403,-0.9787745141326066,0.37967212888114743,-0.05778754527941421,-1.5679065665042957,-0.02357053146905434,-0.5233889761198597,-0.27759434772997477,-0.6039107501479274,-0.42623001504290287,1.191437985516034,0.24198831185855807,-0.42164245835933756,2.4833959938131165,-2.4938204216722384,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0
-1.1961773664814839,-0.06813989559223305,2.4441291486822943,-0.8916882501868245,-1.5756862740979403,-1.0279810304039791,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.46680099898487565,-1.411888770680051,0.9237707881769818,-0.8772324258614291,-0.42623001504290287,-1.5841782406465172,1.4159910129545328,-0.42164245835933756,1.707499689688721,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0
2.526885578888087,-0.9432629829540208,-0.270543951856408,0.08504925188071055,-1.5756862740979403,-1.2248070954894692,0.37967212888114743,2.6533089938931025,-1.5679065665042957,2.7756232264664344,-1.469932177063056,0.9237707881769818,-1.1505541015749308,-0.42623001504290287,1.191437985516034,-0.9320143892374165,2.7924957587544674,1.707499689688721,-2.4938204216722384,3.5908317068185576,1.0410954610370433,2.7355886789461965,1.6476026994959998,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-1.0866755151470848,-0.5242947060017769,-0.8875151110697495,-1.8684257522543597,-1.5756862740979403,-1.2740136117608418,0.37967212888114743,-0.9614863916702531,-0.6608531809232983,-0.6448581091374443,0.3258998974213038,2.5255909693862573,-0.8772324258614291,-0.42623001504290287,1.191437985516034,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,0
-1.9495761506683156,-0.8513150630994687,0.010971006113535506,0.08504925188071055,-1.5756862740979403,1.4108343719793197,-0.8578004767635927,-0.9614863916702531,-0.7694838280543478,-0.9583884173008419,-1.0320673040464323,-0.6780493930322936,2.479547839078939,2.0141247889400122,-0.6589728319256668,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,1.5844762727912647,-0.9810141559830953,-0.9246554856484437,-0.6791456840737199,-1.1559347102263289,False,True,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,False,False,True,True,1
